"","game_date","game_id","batter_id","pitcher_id","top_bot","start","end","pred_sing","pred_re24","actual"
"4030","2016-05-08",447326,434670,622663,"Top","2  outs,  _ _ _",NA,0.09641,0.123961448986374,0
"4031","2016-05-08",447326,458731,453214,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49883,0.548130469371519,0
"4032","2016-05-08",447326,516770,453214,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.27803,0.295691731335296,0
"4033","2016-05-08",447326,435263,453214,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.12393,0.123961448986374,0
"4034","2016-05-08",447326,407893,453214,"Bot","2  outs,  1b _ _",NA,0.25333,0.256372906045157,0
"4035","2016-05-08",447327,453568,502188,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.39029,0.548130469371519,1
"4036","2016-05-08",447327,596115,502188,"Top","1  outs,  _ _ _","1  outs,  _ 2b _",0.22432,0.295691731335296,1
"4037","2016-05-08",447327,471865,502188,"Top","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.64192,0.717905405405405,1
"4038","2016-05-08",447327,571448,502188,"Top","2  outs,  _ _ 3b","2  outs,  _ _ 3b",0.30223,0.409230769230769,1
"4039","2016-05-08",447327,467827,502188,"Top","2  outs,  _ _ 3b",NA,0.32183,0.409230769230769,0
"4040","2016-05-08",447327,453923,572750,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.46742,0.548130469371519,0
"4041","2016-05-08",447327,605412,572750,"Bot","0  outs,  _ 2b _","2  outs,  _ _ _",1.07645,1.18990384615385,0
"4042","2016-05-08",447327,622110,572750,"Bot","2  outs,  _ _ _",NA,0.1001,0.123961448986374,0
"4043","2016-05-08",447328,444876,458708,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45888,0.548130469371519,0
"4044","2016-05-08",447328,456715,458708,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27831,0.295691731335296,0
"4045","2016-05-08",447328,543333,458708,"Top","2  outs,  _ _ _",NA,0.10797,0.123961448986374,0
"4046","2016-05-08",447328,467793,450172,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.44244,0.548130469371519,1
"4047","2016-05-08",447328,543401,450172,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.44511,0.548130469371519,0
"4048","2016-05-08",447328,596019,450172,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.24466,0.295691731335296,0
"4049","2016-05-08",447328,488726,450172,"Bot","2  outs,  _ _ _",NA,0.10205,0.123961448986374,0
"4050","2016-05-08",447329,400284,462136,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.47852,0.548130469371519,0
"4051","2016-05-08",447329,608369,462136,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27689,0.295691731335296,0
"4052","2016-05-08",447329,457759,462136,"Top","2  outs,  _ _ _",NA,0.11387,0.123961448986374,0
"4053","2016-05-08",447329,459431,548389,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.65909,0.548130469371519,0
"4054","2016-05-08",447329,518626,548389,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.3987,0.295691731335296,0
"4055","2016-05-08",447329,430832,548389,"Bot","2  outs,  _ _ _",NA,0.17244,0.123961448986374,0
"4056","2016-05-08",447330,502100,543424,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45395,0.548130469371519,1
"4057","2016-05-08",447330,542340,543424,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25687,0.295691731335296,1
"4058","2016-05-08",447330,460075,543424,"Top","2  outs,  _ _ _","2  outs,  _ _ _",0.12595,0.123961448986374,1
"4059","2016-05-08",447330,518960,543424,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.10498,0.123961448986374,0
"4060","2016-05-08",447330,474892,543424,"Top","2  outs,  1b _ _",NA,0.22462,0.256372906045157,0
"4061","2016-05-08",447330,534627,448855,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.48466,0.548130469371519,0
"4062","2016-05-08",447330,474443,448855,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.30427,0.295691731335296,0
"4063","2016-05-08",447330,458015,448855,"Bot","2  outs,  _ _ _",NA,0.14541,0.123961448986374,0
"4064","2016-05-08",447331,456488,500779,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.34776,0.548130469371519,0
"4065","2016-05-08",447331,593871,500779,"Top","0  outs,  _ 2b _","0  outs,  1b 2b _",0.82168,1.18990384615385,0
"4066","2016-05-08",447331,593934,500779,"Top","0  outs,  1b 2b _","2  outs,  1b _ _",1.15023,1.51948051948052,0
"4067","2016-05-08",447331,461858,500779,"Top","2  outs,  1b _ _",NA,0.21763,0.256372906045157,0
"4068","2016-05-08",447331,594809,608648,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.50703,0.548130469371519,0
"4069","2016-05-08",447331,276519,608648,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29247,0.295691731335296,0
"4070","2016-05-08",447331,547989,608648,"Bot","2  outs,  _ _ _",NA,0.13137,0.123961448986374,0
"4071","2016-05-08",447332,434158,488768,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.47956,0.548130469371519,0
"4072","2016-05-08",447332,452678,488768,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.78412,0.983947119924457,0
"4073","2016-05-08",447332,624424,488768,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.50095,0.569444444444444,0
"4074","2016-05-08",447332,493316,488768,"Top","1  outs,  1b 2b _",NA,0.86342,0.905405405405405,0
"4075","2016-05-08",447332,445055,518774,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.38751,0.548130469371519,0
"4076","2016-05-08",447332,571976,518774,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22385,0.295691731335296,0
"4077","2016-05-08",447332,461314,518774,"Bot","2  outs,  _ _ _",NA,0.09345,0.123961448986374,0
"4078","2016-05-08",447333,542993,501957,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.44928,0.548130469371519,2
"4079","2016-05-08",447333,592192,501957,"Top","0  outs,  1b _ _","0  outs,  1b 2b _",0.79929,0.983947119924457,2
"4080","2016-05-08",447333,502210,501957,"Top","0  outs,  1b 2b _","0  outs,  1b 2b _",1.32159,1.51948051948052,2
"4081","2016-05-08",447333,476704,501957,"Top","0  outs,  1b 2b _","1  outs,  1b 2b _",1.26365,1.51948051948052,1
"4082","2016-05-08",447333,519390,501957,"Top","1  outs,  1b 2b _","2  outs,  1b _ 3b",0.8955,0.905405405405405,1
"4083","2016-05-08",447333,502143,501957,"Top","2  outs,  1b _ 3b","2  outs,  1b 2b _",0.42911,0.359223300970874,1
"4084","2016-05-08",447333,475174,501957,"Top","2  outs,  1b 2b _",NA,0.48794,0.399656946826758,0
"4085","2016-05-08",447333,572073,608665,"Bot","0  outs,  _ _ _","0  outs,  _ 2b _",0.50559,0.548130469371519,2
"4086","2016-05-08",447333,592518,608665,"Bot","0  outs,  _ 2b _","0  outs,  _ _ _",1.09196,1.18990384615385,2
"4087","2016-05-08",447333,448801,608665,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.48789,0.548130469371519,0
"4088","2016-05-08",447333,430945,608665,"Bot","0  outs,  1b _ _","2  outs,  _ _ _",0.77025,0.983947119924457,0
"4089","2016-05-08",447333,444432,608665,"Bot","2  outs,  _ _ _","2  outs,  1b _ _",0.10396,0.123961448986374,0
"4090","2016-05-08",447333,446308,608665,"Bot","2  outs,  1b _ _",NA,0.21514,0.256372906045157,0
"4091","2016-05-08",447334,546318,592593,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45054,0.548130469371519,0
"4092","2016-05-08",447334,514917,592593,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.27583,0.295691731335296,0
"4093","2016-05-08",447334,596748,592593,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.1297,0.123961448986374,0
"4094","2016-05-08",447334,519237,592593,"Top","2  outs,  1b _ _",NA,0.26622,0.256372906045157,0
"4095","2016-05-08",447334,400085,605400,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.36995,0.548130469371519,0
"4096","2016-05-08",447334,445988,605400,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.2148,0.295691731335296,0
"4097","2016-05-08",447334,592885,605400,"Bot","2  outs,  _ _ _",NA,0.09062,0.123961448986374,0
"4098","2016-05-08",447335,444379,608379,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.42864,0.548130469371519,0
"4099","2016-05-08",447335,457705,608379,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.25275,0.295691731335296,0
"4100","2016-05-08",447335,570256,608379,"Top","2  outs,  _ _ _",NA,0.09336,0.123961448986374,0
"4101","2016-05-08",447335,572761,543037,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.43159,0.548130469371519,0
"4102","2016-05-08",447335,572039,543037,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.23009,0.295691731335296,0
"4103","2016-05-08",447335,407812,543037,"Bot","1  outs,  _ 2b _","1  outs,  1b _ 3b",0.60782,0.717905405405405,0
"4104","2016-05-08",447335,461235,543037,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ 3b",0.81138,1.07792207792208,0
"4105","2016-05-08",447335,425877,543037,"Bot","2  outs,  1b _ 3b","2  outs,  1b 2b 3b",0.40324,0.359223300970874,0
"4106","2016-05-08",447335,571757,543037,"Bot","2  outs,  1b 2b 3b",NA,0.70443,0.729885057471264,0
"4107","2016-05-08",447336,493114,543521,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.44731,0.548130469371519,0
"4108","2016-05-08",447336,606466,543521,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.26886,0.295691731335296,0
"4109","2016-05-08",447336,429664,543521,"Top","2  outs,  _ _ _",NA,0.11783,0.123961448986374,0
"4110","2016-05-08",447336,514888,547874,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.47397,0.548130469371519,0
"4111","2016-05-08",447336,543807,547874,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.29704,0.295691731335296,0
"4112","2016-05-08",447336,621043,547874,"Bot","2  outs,  _ _ _",NA,0.11923,0.123961448986374,0
"4113","2016-05-08",447337,523253,607374,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45636,0.548130469371519,0
"4114","2016-05-08",447337,543543,607374,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.24676,0.295691731335296,0
"4115","2016-05-08",447337,446334,607374,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.09763,0.123961448986374,0
"4116","2016-05-08",447337,572816,607374,"Top","2  outs,  1b _ _","2  outs,  1b 2b _",0.19387,0.256372906045157,0
"4117","2016-05-08",447337,519306,607374,"Top","2  outs,  1b 2b _",NA,0.39739,0.399656946826758,0
"4118","2016-05-08",447337,488862,542882,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.52991,0.548130469371519,1
"4119","2016-05-08",447337,594777,542882,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.32501,0.295691731335296,1
"4120","2016-05-08",447337,545361,542882,"Bot","1  outs,  1b _ _","1  outs,  1b _ 3b",0.59167,0.569444444444444,1
"4121","2016-05-08",447337,405395,542882,"Bot","1  outs,  1b _ 3b","2  outs,  _ 2b _",0.92412,1.07792207792208,1
"4122","2016-05-08",447337,543068,542882,"Bot","2  outs,  _ 2b _",NA,0.32194,0.288659793814433,0
"4123","2016-05-08",447338,596059,434378,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.45293,0.548130469371519,0
"4124","2016-05-08",447338,608577,434378,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.254,0.295691731335296,0
"4125","2016-05-08",447338,134181,434378,"Top","2  outs,  _ _ _",NA,0.10206,0.123961448986374,0
"4126","2016-05-08",447338,435079,527048,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53531,0.548130469371519,0
"4127","2016-05-08",447338,502110,527048,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33545,0.295691731335296,0
"4128","2016-05-08",447338,408234,527048,"Bot","2  outs,  _ _ _",NA,0.13721,0.123961448986374,0
"4129","2016-05-08",447339,519184,453562,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.35181,0.548130469371519,0
"4130","2016-05-08",447339,543685,453562,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.2128,0.295691731335296,0
"4131","2016-05-08",447339,547180,453562,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.46007,0.569444444444444,0
"4132","2016-05-08",447339,475582,453562,"Top","1  outs,  1b 2b _","2  outs,  1b 2b _",0.77215,0.905405405405405,0
"4133","2016-05-08",447339,502517,453562,"Top","2  outs,  1b 2b _",NA,0.44975,0.399656946826758,0
"4134","2016-05-08",447339,451594,543699,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.5375,0.548130469371519,0
"4135","2016-05-08",447339,518792,543699,"Bot","0  outs,  1b _ _","1  outs,  1b _ _",0.8522,0.983947119924457,0
"4136","2016-05-08",447339,592178,543699,"Bot","1  outs,  1b _ _","1  outs,  1b 2b _",0.57354,0.569444444444444,0
"4137","2016-05-08",447339,519203,543699,"Bot","1  outs,  1b 2b _","2  outs,  1b 2b _",1.00562,0.905405405405405,0
"4138","2016-05-08",447339,450314,543699,"Bot","2  outs,  1b 2b _","2  outs,  1b 2b 3b",0.50193,0.399656946826758,0
"4139","2016-05-08",447339,624585,543699,"Bot","2  outs,  1b 2b 3b",NA,0.74946,0.729885057471264,0
"4140","2016-05-09",447340,516416,543022,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.52692,0.548130469371519,1
"4141","2016-05-09",447340,592273,543022,"Top","0  outs,  _ 2b _","0  outs,  1b _ 3b",1.11268,1.18990384615385,1
"4142","2016-05-09",447340,502671,543022,"Top","0  outs,  1b _ 3b","1  outs,  1b _ _",1.25805,1.81379310344828,1
"4143","2016-05-09",447340,571875,543022,"Top","1  outs,  1b _ _",NA,0.50053,0.569444444444444,0
"4144","2016-05-09",447340,453568,605151,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.6979,0.548130469371519,1
"4145","2016-05-09",447340,596115,605151,"Bot","0  outs,  1b _ _","0  outs,  _ 2b _",1.03435,0.983947119924457,1
"4146","2016-05-09",447340,471865,605151,"Bot","0  outs,  _ 2b _","1  outs,  _ 2b _",1.22141,1.18990384615385,0
"4147","2016-05-09",447340,571448,605151,"Bot","1  outs,  _ 2b _","2  outs,  _ 2b _",0.84762,0.717905405405405,0
"4148","2016-05-09",447340,467827,605151,"Bot","2  outs,  _ 2b _",NA,0.40087,0.288659793814433,0
"4149","2016-07-28",447341,430945,502043,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.4699,0.548130469371519,1
"4150","2016-07-28",447341,547957,502043,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.5055,0.548130469371519,0
"4151","2016-07-28",447341,592518,502043,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.29845,0.295691731335296,0
"4152","2016-07-28",447341,448801,502043,"Top","2  outs,  _ _ _",NA,0.12954,0.123961448986374,0
"4153","2016-07-28",447341,456488,434622,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.49005,0.548130469371519,1
"4154","2016-07-28",447341,543257,434622,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.28551,0.295691731335296,1
"4155","2016-07-28",447341,408045,434622,"Bot","1  outs,  1b _ _","1  outs,  _ _ 3b",0.52989,0.569444444444444,1
"4156","2016-07-28",447341,572821,434622,"Bot","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.68472,0.937238493723849,0
"4157","2016-07-28",447341,596146,434622,"Bot","2  outs,  _ _ 3b","2  outs,  1b _ 3b",0.34144,0.409230769230769,0
"4158","2016-07-28",447341,592696,434622,"Bot","2  outs,  1b _ 3b",NA,0.45489,0.359223300970874,0
"4159","2016-05-09",447342,594809,407890,"Top","0  outs,  _ _ _","0  outs,  _ _ 3b",0.50793,0.548130469371519,1
"4160","2016-05-09",447342,276519,407890,"Top","0  outs,  _ _ 3b","1  outs,  _ _ _",0.90433,1.37209302325581,1
"4161","2016-05-09",447342,547989,407890,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.3222,0.295691731335296,0
"4162","2016-05-09",447342,453943,407890,"Top","2  outs,  _ _ _",NA,0.13985,0.123961448986374,0
"4163","2016-05-09",447342,596059,456068,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.56243,0.548130469371519,0
"4164","2016-05-09",447342,608577,456068,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33122,0.295691731335296,0
"4165","2016-05-09",447342,134181,456068,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.13994,0.123961448986374,0
"4166","2016-05-09",447342,425902,456068,"Bot","2  outs,  _ 2b _",NA,0.41784,0.288659793814433,0
"4167","2016-05-09",447343,467793,571666,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.43272,0.548130469371519,0
"4168","2016-05-09",447343,543401,571666,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.22636,0.295691731335296,0
"4169","2016-05-09",447343,596019,571666,"Top","2  outs,  _ _ _",NA,0.08251,0.123961448986374,0
"4170","2016-05-09",447343,514888,446372,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.40791,0.548130469371519,0
"4171","2016-05-09",447343,543807,446372,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.23446,0.295691731335296,0
"4172","2016-05-09",447343,621043,446372,"Bot","2  outs,  _ _ _",NA,0.09399,0.123961448986374,0
"4173","2016-05-09",447344,435079,544931,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.32488,0.548130469371519,2
"4174","2016-05-09",447344,502110,544931,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.62754,0.983947119924457,2
"4175","2016-05-09",447344,408234,544931,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.37604,0.569444444444444,2
"4176","2016-05-09",447344,592206,544931,"Top","2  outs,  _ 2b _","2  outs,  _ _ _",0.24137,0.288659793814433,2
"4177","2016-05-09",447344,457708,544931,"Top","2  outs,  _ _ _",NA,0.06955,0.123961448986374,0
"4178","2016-05-09",447344,519184,434671,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.51822,0.548130469371519,0
"4179","2016-05-09",447344,543685,434671,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.31059,0.295691731335296,0
"4180","2016-05-09",447344,547180,434671,"Bot","2  outs,  _ _ _",NA,0.14556,0.123961448986374,0
"4181","2016-05-09",447345,444876,467100,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.4676,0.548130469371519,0
"4182","2016-05-09",447345,456715,467100,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.3024,0.295691731335296,0
"4183","2016-05-09",447345,543333,467100,"Top","1  outs,  1b _ _",NA,0.53264,0.569444444444444,0
"4184","2016-05-09",447345,458731,432934,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.59351,0.548130469371519,1
"4185","2016-05-09",447345,543305,432934,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.33898,0.295691731335296,1
"4186","2016-05-09",447345,435263,432934,"Bot","2  outs,  _ _ _","2  outs,  _ _ _",0.14162,0.123961448986374,1
"4187","2016-05-09",447345,407893,432934,"Bot","2  outs,  _ _ _",NA,0.13811,0.123961448986374,0
"4188","2016-05-09",447346,542340,605228,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.31441,0.548130469371519,0
"4189","2016-05-09",447346,502100,605228,"Top","0  outs,  _ 2b _","0  outs,  1b 2b _",0.80338,1.18990384615385,0
"4190","2016-05-09",447346,460075,605228,"Top","0  outs,  1b 2b _","1  outs,  1b _ 3b",1.06123,1.51948051948052,0
"4191","2016-05-09",447346,474892,605228,"Top","1  outs,  1b _ 3b",NA,0.70908,1.07792207792208,0
"4192","2016-05-09",447346,518618,503449,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.53328,0.548130469371519,0
"4193","2016-05-09",447346,445988,503449,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.30706,0.295691731335296,0
"4194","2016-05-09",447346,592885,503449,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.76972,0.717905405405405,0
"4195","2016-05-09",447346,519317,503449,"Bot","2  outs,  _ _ 3b",NA,0.38569,0.409230769230769,0
"4196","2016-05-09",447347,434158,431148,"Top","0  outs,  _ _ _","0  outs,  _ _ _",0.48569,0.548130469371519,1
"4197","2016-05-09",447347,452678,431148,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.48855,0.548130469371519,0
"4198","2016-05-09",447347,431151,431148,"Top","1  outs,  _ _ _","2  outs,  _ _ _",0.2981,0.295691731335296,0
"4199","2016-05-09",447347,493316,431148,"Top","2  outs,  _ _ _","2  outs,  1b _ _",0.13528,0.123961448986374,0
"4200","2016-05-09",447347,446263,431148,"Top","2  outs,  1b _ _",NA,0.22806,0.256372906045157,0
"4201","2016-05-09",447347,571771,571927,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41081,0.548130469371519,0
"4202","2016-05-09",447347,435062,571927,"Bot","1  outs,  _ _ _","1  outs,  _ 2b _",0.2322,0.295691731335296,0
"4203","2016-05-09",447347,408236,571927,"Bot","1  outs,  _ 2b _","2  outs,  _ _ 3b",0.65063,0.717905405405405,0
"4204","2016-05-09",447347,457759,571927,"Bot","2  outs,  _ _ 3b",NA,0.33173,0.409230769230769,0
"4205","2016-05-09",447348,424825,453329,"Top","0  outs,  _ _ _","0  outs,  1b _ _",0.41555,0.548130469371519,1
"4206","2016-05-09",447348,476704,453329,"Top","0  outs,  1b _ _","0  outs,  _ 2b 3b",0.72683,0.983947119924457,1
"4207","2016-05-09",447348,502210,453329,"Top","0  outs,  _ 2b 3b","1  outs,  _ _ 3b",1.39187,2.25806451612903,1
"4208","2016-05-09",447348,501981,453329,"Top","1  outs,  _ _ 3b","2  outs,  _ _ 3b",0.60456,0.937238493723849,0
"4209","2016-05-09",447348,519390,453329,"Top","2  outs,  _ _ 3b",NA,0.34481,0.409230769230769,0
"4210","2016-05-09",447348,605141,543243,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.41582,0.548130469371519,0
"4211","2016-05-09",447348,456030,543243,"Bot","1  outs,  _ _ _","2  outs,  _ _ _",0.22799,0.295691731335296,0
"4212","2016-05-09",447348,593428,543243,"Bot","2  outs,  _ _ _","2  outs,  _ 2b _",0.09082,0.123961448986374,0
"4213","2016-05-09",447348,120074,543243,"Bot","2  outs,  _ 2b _",NA,0.3343,0.288659793814433,0
"4214","2016-05-09",447349,444379,573185,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.54534,0.548130469371519,0
"4215","2016-05-09",447349,457705,573185,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.31653,0.295691731335296,0
"4216","2016-05-09",447349,570256,573185,"Top","1  outs,  1b _ _","2  outs,  1b _ _",0.54664,0.569444444444444,0
"4217","2016-05-09",447349,516782,573185,"Top","2  outs,  1b _ _",NA,0.23576,0.256372906045157,0
"4218","2016-05-09",447349,446359,477003,"Bot","0  outs,  _ _ _","0  outs,  _ _ _",0.48058,0.548130469371519,1
"4219","2016-05-09",447349,571740,477003,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.47567,0.548130469371519,0
"4220","2016-05-09",447349,458015,477003,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.7992,0.983947119924457,0
"4221","2016-05-09",447349,408252,477003,"Bot","0  outs,  1b 2b _","2  outs,  _ _ 3b",1.24916,1.51948051948052,0
"4222","2016-05-09",447349,553993,477003,"Bot","2  outs,  _ _ 3b",NA,0.34433,0.409230769230769,0
"4223","2016-05-11",447350,608671,543294,"Top","0  outs,  _ _ _","0  outs,  _ 2b _",0.36238,0.548130469371519,2
"4224","2016-05-11",447350,571976,543294,"Top","0  outs,  _ 2b _","0  outs,  _ 2b _",0.88299,1.18990384615385,2
"4225","2016-05-11",447350,461314,543294,"Top","0  outs,  _ 2b _","0  outs,  1b _ _",0.867,1.18990384615385,1
"4226","2016-05-11",447350,477165,543294,"Top","0  outs,  1b _ _","1  outs,  1b _ _",0.61119,0.983947119924457,0
"4227","2016-05-11",447350,519083,543294,"Top","1  outs,  1b _ _","1  outs,  1b 2b _",0.35309,0.569444444444444,0
"4228","2016-05-11",447350,543105,543294,"Top","1  outs,  1b 2b _","2  outs,  _ 2b 3b",0.6695,0.905405405405405,0
"4229","2016-05-11",447350,517369,543294,"Top","2  outs,  _ 2b 3b",NA,0.38793,0.519125683060109,0
"4230","2016-05-11",447350,450314,607067,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.54524,0.548130469371519,1
"4231","2016-05-11",447350,518792,607067,"Bot","0  outs,  1b _ _","0  outs,  1b 2b _",0.8569,0.983947119924457,1
"4232","2016-05-11",447350,592178,607067,"Bot","0  outs,  1b 2b _","1  outs,  1b 2b _",1.4167,1.51948051948052,1
"4233","2016-05-11",447350,519203,607067,"Bot","1  outs,  1b 2b _","1  outs,  1b _ 3b",0.99086,0.905405405405405,1
"4234","2016-05-11",447350,624585,607067,"Bot","1  outs,  1b _ 3b","2  outs,  1b _ 3b",0.81064,1.07792207792208,0
"4235","2016-05-11",447350,595879,607067,"Bot","2  outs,  1b _ 3b",NA,0.4345,0.359223300970874,0
"4236","2016-05-09",447351,523253,433587,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.40554,0.548130469371519,0
"4237","2016-05-09",447351,543543,433587,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.22469,0.295691731335296,0
"4238","2016-05-09",447351,446334,433587,"Top","1  outs,  1b _ _","2  outs,  _ 2b _",0.43147,0.569444444444444,0
"4239","2016-05-09",447351,572816,433587,"Top","2  outs,  _ 2b _",NA,0.26679,0.288659793814433,0
"4240","2016-05-09",447351,493114,519043,"Bot","0  outs,  _ _ _","0  outs,  1b _ _",0.45078,0.548130469371519,0
"4241","2016-05-09",447351,606466,519043,"Bot","0  outs,  1b _ _","0  outs,  _ 2b 3b",0.76999,0.983947119924457,0
"4242","2016-05-09",447351,429664,519043,"Bot","0  outs,  _ 2b 3b","1  outs,  _ 2b 3b",1.42375,2.25806451612903,0
"4243","2016-05-09",447351,443558,519043,"Bot","1  outs,  _ 2b 3b","2  outs,  _ 2b 3b",1.12494,1.47857142857143,0
"4244","2016-05-09",447351,429711,519043,"Bot","2  outs,  _ 2b 3b",NA,0.48727,0.519125683060109,0
"4245","2016-05-09",447352,607680,408241,"Top","0  outs,  _ _ _","1  outs,  _ _ _",0.51045,0.548130469371519,1
"4246","2016-05-09",447352,518626,408241,"Top","1  outs,  _ _ _","1  outs,  1b _ _",0.3058,0.295691731335296,1
"4247","2016-05-09",447352,430832,408241,"Top","1  outs,  1b _ _","1  outs,  _ 2b 3b",0.57772,0.569444444444444,1
"4248","2016-05-09",447352,429665,408241,"Top","1  outs,  _ 2b 3b","1  outs,  1b 2b 3b",1.04193,1.47857142857143,1
"4249","2016-05-09",447352,459431,408241,"Top","1  outs,  1b 2b 3b","1  outs,  1b 2b 3b",1.31902,1.44375,1
"4250","2016-05-09",447352,453064,408241,"Top","1  outs,  1b 2b 3b","2  outs,  1b 2b 3b",1.20692,1.44375,0
"4251","2016-05-09",447352,431145,408241,"Top","2  outs,  1b 2b 3b",NA,0.71239,0.729885057471264,0
"4252","2016-05-09",447352,452655,592717,"Bot","0  outs,  _ _ _","1  outs,  _ _ _",0.42748,0.548130469371519,0
"4253","2016-05-09",447352,605412,592717,"Bot","1  outs,  _ _ _","1  outs,  1b _ _",0.23644,0.295691731335296,0
